test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1.5,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,147.673
C1,1000,1.5,2,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,1.5,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,977
C1,1000,1.5,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
C1,1000,1.5,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,15961
C1,1000,1.5,2,HopcroftKarpMatcher,0,na,defect_at_iteration,23
C1,1000,1.5,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,23
C1,1000,1.5,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,16285
C1,1000,1.5,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,4077
C1,1000,1.5,2,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,1000,1.5,2,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1.5,2,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1.5,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,47907
C1,1000,1.5,2,HopcroftKarpMatcher,-1,na,total_edges_visited,67945
C1,1000,1.5,2,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,1.5,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.7748
C1,1000,1.5,2,HopcroftKarpMatcher,-1,na,matching_size,1000
