test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,50,1,8,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.005824
U1,50,1,8,SimpleAugmentingMatcher,-1,na,matching_size,27
U1,50,1,8,HopcroftKarpMatcher,0,na,paths_found_per_phase,25
U1,50,1,8,HopcroftKarpMatcher,0,na,bfs_edges_visited,50
U1,50,1,8,HopcroftKarpMatcher,0,na,dfs_edges_visited,32
U1,50,1,8,HopcroftKarpMatcher,0,na,defect_at_iteration,25
U1,50,1,8,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
U1,50,1,8,HopcroftKarpMatcher,1,na,bfs_edges_visited,17
U1,50,1,8,HopcroftKarpMatcher,1,na,dfs_edges_visited,15
U1,50,1,8,HopcroftKarpMatcher,1,na,defect_at_iteration,23
U1,50,1,8,HopcroftKarpMatcher,-1,na,phase_count,2
U1,50,1,8,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U1,50,1,8,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,67
U1,50,1,8,HopcroftKarpMatcher,-1,na,total_edges_visited,114
U1,50,1,8,HopcroftKarpMatcher,-1,na,matching_size,27
U1,50,1,8,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.026893
U1,50,1,8,HopcroftKarpMatcher,-1,na,matching_size,27
