test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,100,1,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.014656
U1,100,1,7,SimpleAugmentingMatcher,-1,na,matching_size,52
U1,100,1,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,49
U1,100,1,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
U1,100,1,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,72
U1,100,1,7,HopcroftKarpMatcher,0,na,defect_at_iteration,51
U1,100,1,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,3
U1,100,1,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,43
U1,100,1,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,52
U1,100,1,7,HopcroftKarpMatcher,1,na,defect_at_iteration,48
U1,100,1,7,HopcroftKarpMatcher,-1,na,phase_count,2
U1,100,1,7,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U1,100,1,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,143
U1,100,1,7,HopcroftKarpMatcher,-1,na,total_edges_visited,267
U1,100,1,7,HopcroftKarpMatcher,-1,na,matching_size,52
U1,100,1,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.050986
U1,100,1,7,HopcroftKarpMatcher,-1,na,matching_size,52
