test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,28,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.67111
C1,2000,1,28,SimpleAugmentingMatcher,-1,na,matching_size,1106
C1,2000,1,28,HopcroftKarpMatcher,0,na,paths_found_per_phase,1035
C1,2000,1,28,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,28,HopcroftKarpMatcher,0,na,dfs_edges_visited,1458
C1,2000,1,28,HopcroftKarpMatcher,0,na,defect_at_iteration,965
C1,2000,1,28,HopcroftKarpMatcher,1,na,paths_found_per_phase,69
C1,2000,1,28,HopcroftKarpMatcher,1,na,bfs_edges_visited,701
C1,2000,1,28,HopcroftKarpMatcher,1,na,dfs_edges_visited,723
C1,2000,1,28,HopcroftKarpMatcher,1,na,defect_at_iteration,896
C1,2000,1,28,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
C1,2000,1,28,HopcroftKarpMatcher,2,na,bfs_edges_visited,474
C1,2000,1,28,HopcroftKarpMatcher,2,na,dfs_edges_visited,468
C1,2000,1,28,HopcroftKarpMatcher,2,na,defect_at_iteration,894
C1,2000,1,28,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,28,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,28,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3175
C1,2000,1,28,HopcroftKarpMatcher,-1,na,total_edges_visited,5824
C1,2000,1,28,HopcroftKarpMatcher,-1,na,matching_size,1106
C1,2000,1,28,HopcroftKarpMatcher,-1,na,wall_clock_ms,17.8842
C1,2000,1,28,HopcroftKarpMatcher,-1,na,matching_size,1106
