test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,2000,1,8,SimpleAugmentingMatcher,-1,na,wall_clock_ms,4.98224
U1,2000,1,8,SimpleAugmentingMatcher,-1,na,matching_size,1087
U1,2000,1,8,HopcroftKarpMatcher,0,na,paths_found_per_phase,1016
U1,2000,1,8,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
U1,2000,1,8,HopcroftKarpMatcher,0,na,dfs_edges_visited,1457
U1,2000,1,8,HopcroftKarpMatcher,0,na,defect_at_iteration,984
U1,2000,1,8,HopcroftKarpMatcher,1,na,paths_found_per_phase,69
U1,2000,1,8,HopcroftKarpMatcher,1,na,bfs_edges_visited,733
U1,2000,1,8,HopcroftKarpMatcher,1,na,dfs_edges_visited,742
U1,2000,1,8,HopcroftKarpMatcher,1,na,defect_at_iteration,915
U1,2000,1,8,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U1,2000,1,8,HopcroftKarpMatcher,2,na,bfs_edges_visited,494
U1,2000,1,8,HopcroftKarpMatcher,2,na,dfs_edges_visited,505
U1,2000,1,8,HopcroftKarpMatcher,2,na,defect_at_iteration,914
U1,2000,1,8,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U1,2000,1,8,HopcroftKarpMatcher,3,na,bfs_edges_visited,512
U1,2000,1,8,HopcroftKarpMatcher,3,na,dfs_edges_visited,509
U1,2000,1,8,HopcroftKarpMatcher,3,na,defect_at_iteration,913
U1,2000,1,8,HopcroftKarpMatcher,-1,na,phase_count,4
U1,2000,1,8,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U1,2000,1,8,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3739
U1,2000,1,8,HopcroftKarpMatcher,-1,na,total_edges_visited,6952
U1,2000,1,8,HopcroftKarpMatcher,-1,na,matching_size,1087
U1,2000,1,8,HopcroftKarpMatcher,-1,na,wall_clock_ms,29.6025
U1,2000,1,8,HopcroftKarpMatcher,-1,na,matching_size,1087
