test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1,26,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.011203
C1,100,1,26,SimpleAugmentingMatcher,-1,na,matching_size,55
C1,100,1,26,HopcroftKarpMatcher,0,na,paths_found_per_phase,50
C1,100,1,26,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
C1,100,1,26,HopcroftKarpMatcher,0,na,dfs_edges_visited,64
C1,100,1,26,HopcroftKarpMatcher,0,na,defect_at_iteration,50
C1,100,1,26,HopcroftKarpMatcher,1,na,paths_found_per_phase,5
C1,100,1,26,HopcroftKarpMatcher,1,na,bfs_edges_visited,26
C1,100,1,26,HopcroftKarpMatcher,1,na,dfs_edges_visited,29
C1,100,1,26,HopcroftKarpMatcher,1,na,defect_at_iteration,45
C1,100,1,26,HopcroftKarpMatcher,-1,na,phase_count,2
C1,100,1,26,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,100,1,26,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,126
C1,100,1,26,HopcroftKarpMatcher,-1,na,total_edges_visited,219
C1,100,1,26,HopcroftKarpMatcher,-1,na,matching_size,55
C1,100,1,26,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.045772
C1,100,1,26,HopcroftKarpMatcher,-1,na,matching_size,55
