test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.6,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,37.3252
U4,500,1.6,0,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.6,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,494
U4,500,1.6,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,20813
U4,500,1.6,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,10388
U4,500,1.6,0,HopcroftKarpMatcher,0,na,defect_at_iteration,6
U4,500,1.6,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,6
U4,500,1.6,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,8215
U4,500,1.6,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,1829
U4,500,1.6,0,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.6,0,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.6,0,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.6,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,29028
U4,500,1.6,0,HopcroftKarpMatcher,-1,na,total_edges_visited,41245
U4,500,1.6,0,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.6,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.917896
U4,500,1.6,0,HopcroftKarpMatcher,-1,na,matching_size,500
