test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,20,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.957024
C1,1000,1,20,SimpleAugmentingMatcher,-1,na,matching_size,549
C1,1000,1,20,HopcroftKarpMatcher,0,na,paths_found_per_phase,514
C1,1000,1,20,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,20,HopcroftKarpMatcher,0,na,dfs_edges_visited,717
C1,1000,1,20,HopcroftKarpMatcher,0,na,defect_at_iteration,486
C1,1000,1,20,HopcroftKarpMatcher,1,na,paths_found_per_phase,32
C1,1000,1,20,HopcroftKarpMatcher,1,na,bfs_edges_visited,346
C1,1000,1,20,HopcroftKarpMatcher,1,na,dfs_edges_visited,360
C1,1000,1,20,HopcroftKarpMatcher,1,na,defect_at_iteration,454
C1,1000,1,20,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
C1,1000,1,20,HopcroftKarpMatcher,2,na,bfs_edges_visited,262
C1,1000,1,20,HopcroftKarpMatcher,2,na,dfs_edges_visited,267
C1,1000,1,20,HopcroftKarpMatcher,2,na,defect_at_iteration,451
C1,1000,1,20,HopcroftKarpMatcher,-1,na,phase_count,3
C1,1000,1,20,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,1000,1,20,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1608
C1,1000,1,20,HopcroftKarpMatcher,-1,na,total_edges_visited,2952
C1,1000,1,20,HopcroftKarpMatcher,-1,na,matching_size,549
C1,1000,1,20,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.57421
C1,1000,1,20,HopcroftKarpMatcher,-1,na,matching_size,549
