test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,2,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,215087
C1,10000,2,4,SimpleAugmentingMatcher,-1,na,matching_size,10000
C1,10000,2,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,10000
C1,10000,2,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,1e+08
C1,10000,2,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,5.0005e+07
C1,10000,2,4,HopcroftKarpMatcher,0,na,defect_at_iteration,0
C1,10000,2,4,HopcroftKarpMatcher,-1,na,phase_count,1
C1,10000,2,4,HopcroftKarpMatcher,-1,na,main_loop_iters,1
C1,10000,2,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1e+08
C1,10000,2,4,HopcroftKarpMatcher,-1,na,total_edges_visited,1.50005e+08
C1,10000,2,4,HopcroftKarpMatcher,-1,na,matching_size,10000
C1,10000,2,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,198.39
C1,10000,2,4,HopcroftKarpMatcher,-1,na,matching_size,10000
