test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1.5,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,603.004
U3,1600,1.5,1,SimpleAugmentingMatcher,-1,na,matching_size,1600
U3,1600,1.5,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,1568
U3,1600,1.5,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,64000
U3,1600,1.5,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,32336
U3,1600,1.5,1,HopcroftKarpMatcher,0,na,defect_at_iteration,32
U3,1600,1.5,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,32
U3,1600,1.5,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,36339
U3,1600,1.5,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,6478
U3,1600,1.5,1,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,1600,1.5,1,HopcroftKarpMatcher,-1,na,phase_count,2
U3,1600,1.5,1,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,1600,1.5,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,100339
U3,1600,1.5,1,HopcroftKarpMatcher,-1,na,total_edges_visited,139153
U3,1600,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,1600
U3,1600,1.5,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,6.83725
U3,1600,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,1600
