test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,93.9644
C1,10000,1,2,SimpleAugmentingMatcher,-1,na,matching_size,5437
C1,10000,1,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,5090
C1,10000,1,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,7218
C1,10000,1,2,HopcroftKarpMatcher,0,na,defect_at_iteration,4910
C1,10000,1,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,333
C1,10000,1,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,3474
C1,10000,1,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,3633
C1,10000,1,2,HopcroftKarpMatcher,1,na,defect_at_iteration,4577
C1,10000,1,2,HopcroftKarpMatcher,2,na,paths_found_per_phase,10
C1,10000,1,2,HopcroftKarpMatcher,2,na,bfs_edges_visited,2475
C1,10000,1,2,HopcroftKarpMatcher,2,na,dfs_edges_visited,2576
C1,10000,1,2,HopcroftKarpMatcher,2,na,defect_at_iteration,4567
C1,10000,1,2,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
C1,10000,1,2,HopcroftKarpMatcher,3,na,bfs_edges_visited,2543
C1,10000,1,2,HopcroftKarpMatcher,3,na,dfs_edges_visited,2520
C1,10000,1,2,HopcroftKarpMatcher,3,na,defect_at_iteration,4563
C1,10000,1,2,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,2,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18492
C1,10000,1,2,HopcroftKarpMatcher,-1,na,total_edges_visited,34439
C1,10000,1,2,HopcroftKarpMatcher,-1,na,matching_size,5437
C1,10000,1,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,558.773
C1,10000,1,2,HopcroftKarpMatcher,-1,na,matching_size,5437
