test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.3,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,40.5848
U4,1000,1.3,1,SimpleAugmentingMatcher,-1,na,matching_size,999
U4,1000,1.3,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,903
U4,1000,1.3,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,7943
U4,1000,1.3,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,4062
U4,1000,1.3,1,HopcroftKarpMatcher,0,na,defect_at_iteration,97
U4,1000,1.3,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,90
U4,1000,1.3,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,4262
U4,1000,1.3,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,3948
U4,1000,1.3,1,HopcroftKarpMatcher,1,na,defect_at_iteration,7
U4,1000,1.3,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
U4,1000,1.3,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,2049
U4,1000,1.3,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,2601
U4,1000,1.3,1,HopcroftKarpMatcher,2,na,defect_at_iteration,2
U4,1000,1.3,1,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U4,1000,1.3,1,HopcroftKarpMatcher,3,na,bfs_edges_visited,4063
U4,1000,1.3,1,HopcroftKarpMatcher,3,na,dfs_edges_visited,1076
U4,1000,1.3,1,HopcroftKarpMatcher,3,na,defect_at_iteration,1
U4,1000,1.3,1,HopcroftKarpMatcher,-1,na,phase_count,4
U4,1000,1.3,1,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U4,1000,1.3,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18317
U4,1000,1.3,1,HopcroftKarpMatcher,-1,na,total_edges_visited,30004
U4,1000,1.3,1,HopcroftKarpMatcher,-1,na,matching_size,999
U4,1000,1.3,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.01461
U4,1000,1.3,1,HopcroftKarpMatcher,-1,na,matching_size,999
