test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.46969
C1,1000,1,6,SimpleAugmentingMatcher,-1,na,matching_size,534
C1,1000,1,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,495
C1,1000,1,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,706
C1,1000,1,6,HopcroftKarpMatcher,0,na,defect_at_iteration,505
C1,1000,1,6,HopcroftKarpMatcher,1,na,paths_found_per_phase,37
C1,1000,1,6,HopcroftKarpMatcher,1,na,bfs_edges_visited,378
C1,1000,1,6,HopcroftKarpMatcher,1,na,dfs_edges_visited,394
C1,1000,1,6,HopcroftKarpMatcher,1,na,defect_at_iteration,468
C1,1000,1,6,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
C1,1000,1,6,HopcroftKarpMatcher,2,na,bfs_edges_visited,266
C1,1000,1,6,HopcroftKarpMatcher,2,na,dfs_edges_visited,278
C1,1000,1,6,HopcroftKarpMatcher,2,na,defect_at_iteration,466
C1,1000,1,6,HopcroftKarpMatcher,-1,na,phase_count,3
C1,1000,1,6,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,1000,1,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1644
C1,1000,1,6,HopcroftKarpMatcher,-1,na,total_edges_visited,3022
C1,1000,1,6,HopcroftKarpMatcher,-1,na,matching_size,534
C1,1000,1,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,6.80666
C1,1000,1,6,HopcroftKarpMatcher,-1,na,matching_size,534
