test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1.5,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,152806
C1,10000,1.5,16,SimpleAugmentingMatcher,-1,na,matching_size,10000
C1,10000,1.5,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,9935
C1,10000,1.5,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,1e+06
C1,10000,1.5,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,499869
C1,10000,1.5,16,HopcroftKarpMatcher,0,na,defect_at_iteration,65
C1,10000,1.5,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,65
C1,10000,1.5,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,477559
C1,10000,1.5,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,46881
C1,10000,1.5,16,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,10000,1.5,16,HopcroftKarpMatcher,-1,na,phase_count,2
C1,10000,1.5,16,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,10000,1.5,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1.47756e+06
C1,10000,1.5,16,HopcroftKarpMatcher,-1,na,total_edges_visited,2.02431e+06
C1,10000,1.5,16,HopcroftKarpMatcher,-1,na,matching_size,10000
C1,10000,1.5,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,215.533
C1,10000,1.5,16,HopcroftKarpMatcher,-1,na,matching_size,10000
