test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.7127
C1,5000,1,0,SimpleAugmentingMatcher,-1,na,matching_size,2713
C1,5000,1,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,2555
C1,5000,1,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,3611
C1,5000,1,0,HopcroftKarpMatcher,0,na,defect_at_iteration,2445
C1,5000,1,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,144
C1,5000,1,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,1695
C1,5000,1,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,1821
C1,5000,1,0,HopcroftKarpMatcher,1,na,defect_at_iteration,2301
C1,5000,1,0,HopcroftKarpMatcher,2,na,paths_found_per_phase,11
C1,5000,1,0,HopcroftKarpMatcher,2,na,bfs_edges_visited,1303
C1,5000,1,0,HopcroftKarpMatcher,2,na,dfs_edges_visited,1350
C1,5000,1,0,HopcroftKarpMatcher,2,na,defect_at_iteration,2290
C1,5000,1,0,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
C1,5000,1,0,HopcroftKarpMatcher,3,na,bfs_edges_visited,1308
C1,5000,1,0,HopcroftKarpMatcher,3,na,dfs_edges_visited,1318
C1,5000,1,0,HopcroftKarpMatcher,3,na,defect_at_iteration,2288
C1,5000,1,0,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
C1,5000,1,0,HopcroftKarpMatcher,4,na,bfs_edges_visited,1294
C1,5000,1,0,HopcroftKarpMatcher,4,na,dfs_edges_visited,1281
C1,5000,1,0,HopcroftKarpMatcher,4,na,defect_at_iteration,2287
C1,5000,1,0,HopcroftKarpMatcher,-1,na,phase_count,5
C1,5000,1,0,HopcroftKarpMatcher,-1,na,main_loop_iters,5
C1,5000,1,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,10600
C1,5000,1,0,HopcroftKarpMatcher,-1,na,total_edges_visited,19981
C1,5000,1,0,HopcroftKarpMatcher,-1,na,matching_size,2713
C1,5000,1,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,168.44
C1,5000,1,0,HopcroftKarpMatcher,-1,na,matching_size,2713
