test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.1,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18.5854
U4,2000,1.1,12,SimpleAugmentingMatcher,-1,na,matching_size,1618
U4,2000,1.1,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,1411
U4,2000,1.1,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,4276
U4,2000,1.1,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,2592
U4,2000,1.1,12,HopcroftKarpMatcher,0,na,defect_at_iteration,589
U4,2000,1.1,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,164
U4,2000,1.1,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,1822
U4,2000,1.1,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,1983
U4,2000,1.1,12,HopcroftKarpMatcher,1,na,defect_at_iteration,425
U4,2000,1.1,12,HopcroftKarpMatcher,2,na,paths_found_per_phase,20
U4,2000,1.1,12,HopcroftKarpMatcher,2,na,bfs_edges_visited,1132
U4,2000,1.1,12,HopcroftKarpMatcher,2,na,dfs_edges_visited,1316
U4,2000,1.1,12,HopcroftKarpMatcher,2,na,defect_at_iteration,405
U4,2000,1.1,12,HopcroftKarpMatcher,3,na,paths_found_per_phase,14
U4,2000,1.1,12,HopcroftKarpMatcher,3,na,bfs_edges_visited,1347
U4,2000,1.1,12,HopcroftKarpMatcher,3,na,dfs_edges_visited,1311
U4,2000,1.1,12,HopcroftKarpMatcher,3,na,defect_at_iteration,391
U4,2000,1.1,12,HopcroftKarpMatcher,4,na,paths_found_per_phase,8
U4,2000,1.1,12,HopcroftKarpMatcher,4,na,bfs_edges_visited,1257
U4,2000,1.1,12,HopcroftKarpMatcher,4,na,dfs_edges_visited,1223
U4,2000,1.1,12,HopcroftKarpMatcher,4,na,defect_at_iteration,383
U4,2000,1.1,12,HopcroftKarpMatcher,5,na,paths_found_per_phase,1
U4,2000,1.1,12,HopcroftKarpMatcher,5,na,bfs_edges_visited,1216
U4,2000,1.1,12,HopcroftKarpMatcher,5,na,dfs_edges_visited,1201
U4,2000,1.1,12,HopcroftKarpMatcher,5,na,defect_at_iteration,382
U4,2000,1.1,12,HopcroftKarpMatcher,-1,na,phase_count,6
U4,2000,1.1,12,HopcroftKarpMatcher,-1,na,main_loop_iters,6
U4,2000,1.1,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,11050
U4,2000,1.1,12,HopcroftKarpMatcher,-1,na,total_edges_visited,20676
U4,2000,1.1,12,HopcroftKarpMatcher,-1,na,matching_size,1618
U4,2000,1.1,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,26.092
U4,2000,1.1,12,HopcroftKarpMatcher,-1,na,matching_size,1618
