test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1.5,11,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.32109
U3,200,1.5,11,SimpleAugmentingMatcher,-1,na,matching_size,200
U3,200,1.5,11,HopcroftKarpMatcher,0,na,paths_found_per_phase,193
U3,200,1.5,11,HopcroftKarpMatcher,0,na,bfs_edges_visited,2828
U3,200,1.5,11,HopcroftKarpMatcher,0,na,dfs_edges_visited,1396
U3,200,1.5,11,HopcroftKarpMatcher,0,na,defect_at_iteration,7
U3,200,1.5,11,HopcroftKarpMatcher,1,na,paths_found_per_phase,7
U3,200,1.5,11,HopcroftKarpMatcher,1,na,bfs_edges_visited,1171
U3,200,1.5,11,HopcroftKarpMatcher,1,na,dfs_edges_visited,597
U3,200,1.5,11,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,200,1.5,11,HopcroftKarpMatcher,-1,na,phase_count,2
U3,200,1.5,11,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,200,1.5,11,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3999
U3,200,1.5,11,HopcroftKarpMatcher,-1,na,total_edges_visited,5992
U3,200,1.5,11,HopcroftKarpMatcher,-1,na,matching_size,200
U3,200,1.5,11,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.157669
U3,200,1.5,11,HopcroftKarpMatcher,-1,na,matching_size,200
