test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1.5,21,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.203588
C1,100,1.5,21,SimpleAugmentingMatcher,-1,na,matching_size,100
C1,100,1.5,21,HopcroftKarpMatcher,0,na,paths_found_per_phase,96
C1,100,1.5,21,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,100,1.5,21,HopcroftKarpMatcher,0,na,dfs_edges_visited,512
C1,100,1.5,21,HopcroftKarpMatcher,0,na,defect_at_iteration,4
C1,100,1.5,21,HopcroftKarpMatcher,1,na,paths_found_per_phase,4
C1,100,1.5,21,HopcroftKarpMatcher,1,na,bfs_edges_visited,306
C1,100,1.5,21,HopcroftKarpMatcher,1,na,dfs_edges_visited,243
C1,100,1.5,21,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,100,1.5,21,HopcroftKarpMatcher,-1,na,phase_count,2
C1,100,1.5,21,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,100,1.5,21,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1306
C1,100,1.5,21,HopcroftKarpMatcher,-1,na,total_edges_visited,2061
C1,100,1.5,21,HopcroftKarpMatcher,-1,na,matching_size,100
C1,100,1.5,21,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.050992
C1,100,1.5,21,HopcroftKarpMatcher,-1,na,matching_size,100
