test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,50,1.5,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.037538
U1,50,1.5,9,SimpleAugmentingMatcher,-1,na,matching_size,50
U1,50,1.5,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,46
U1,50,1.5,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,353
U1,50,1.5,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,172
U1,50,1.5,9,HopcroftKarpMatcher,0,na,defect_at_iteration,4
U1,50,1.5,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,4
U1,50,1.5,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,129
U1,50,1.5,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,153
U1,50,1.5,9,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U1,50,1.5,9,HopcroftKarpMatcher,-1,na,phase_count,2
U1,50,1.5,9,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U1,50,1.5,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,482
U1,50,1.5,9,HopcroftKarpMatcher,-1,na,total_edges_visited,807
U1,50,1.5,9,HopcroftKarpMatcher,-1,na,matching_size,50
U1,50,1.5,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.022626
U1,50,1.5,9,HopcroftKarpMatcher,-1,na,matching_size,50
