test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,29,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.240999
C1,500,1,29,SimpleAugmentingMatcher,-1,na,matching_size,285
C1,500,1,29,HopcroftKarpMatcher,0,na,paths_found_per_phase,267
C1,500,1,29,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,29,HopcroftKarpMatcher,0,na,dfs_edges_visited,364
C1,500,1,29,HopcroftKarpMatcher,0,na,defect_at_iteration,233
C1,500,1,29,HopcroftKarpMatcher,1,na,paths_found_per_phase,18
C1,500,1,29,HopcroftKarpMatcher,1,na,bfs_edges_visited,166
C1,500,1,29,HopcroftKarpMatcher,1,na,dfs_edges_visited,178
C1,500,1,29,HopcroftKarpMatcher,1,na,defect_at_iteration,215
C1,500,1,29,HopcroftKarpMatcher,-1,na,phase_count,2
C1,500,1,29,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,500,1,29,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,666
C1,500,1,29,HopcroftKarpMatcher,-1,na,total_edges_visited,1208
C1,500,1,29,HopcroftKarpMatcher,-1,na,matching_size,285
C1,500,1,29,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.860704
C1,500,1,29,HopcroftKarpMatcher,-1,na,matching_size,285
