test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,3200,1.25,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,926.346
U3,3200,1.25,2,SimpleAugmentingMatcher,-1,na,matching_size,3200
U3,3200,1.25,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,2907
U3,3200,1.25,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,24067
U3,3200,1.25,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,12339
U3,3200,1.25,2,HopcroftKarpMatcher,0,na,defect_at_iteration,293
U3,3200,1.25,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,268
U3,3200,1.25,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,11838
U3,3200,1.25,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,12228
U3,3200,1.25,2,HopcroftKarpMatcher,1,na,defect_at_iteration,25
U3,3200,1.25,2,HopcroftKarpMatcher,2,na,paths_found_per_phase,20
U3,3200,1.25,2,HopcroftKarpMatcher,2,na,bfs_edges_visited,6625
U3,3200,1.25,2,HopcroftKarpMatcher,2,na,dfs_edges_visited,12347
U3,3200,1.25,2,HopcroftKarpMatcher,2,na,defect_at_iteration,5
U3,3200,1.25,2,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
U3,3200,1.25,2,HopcroftKarpMatcher,3,na,bfs_edges_visited,21378
U3,3200,1.25,2,HopcroftKarpMatcher,3,na,dfs_edges_visited,15424
U3,3200,1.25,2,HopcroftKarpMatcher,3,na,defect_at_iteration,1
U3,3200,1.25,2,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,3200,1.25,2,HopcroftKarpMatcher,4,na,bfs_edges_visited,21550
U3,3200,1.25,2,HopcroftKarpMatcher,4,na,dfs_edges_visited,2648
U3,3200,1.25,2,HopcroftKarpMatcher,4,na,defect_at_iteration,0
U3,3200,1.25,2,HopcroftKarpMatcher,-1,na,phase_count,5
U3,3200,1.25,2,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,3200,1.25,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,85458
U3,3200,1.25,2,HopcroftKarpMatcher,-1,na,total_edges_visited,140444
U3,3200,1.25,2,HopcroftKarpMatcher,-1,na,matching_size,3200
U3,3200,1.25,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,59.4849
U3,3200,1.25,2,HopcroftKarpMatcher,-1,na,matching_size,3200
