test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1.5,27,SimpleAugmentingMatcher,-1,na,wall_clock_ms,152922
C1,10000,1.5,27,SimpleAugmentingMatcher,-1,na,matching_size,10000
C1,10000,1.5,27,HopcroftKarpMatcher,0,na,paths_found_per_phase,9931
C1,10000,1.5,27,HopcroftKarpMatcher,0,na,bfs_edges_visited,1e+06
C1,10000,1.5,27,HopcroftKarpMatcher,0,na,dfs_edges_visited,500323
C1,10000,1.5,27,HopcroftKarpMatcher,0,na,defect_at_iteration,69
C1,10000,1.5,27,HopcroftKarpMatcher,1,na,paths_found_per_phase,69
C1,10000,1.5,27,HopcroftKarpMatcher,1,na,bfs_edges_visited,490153
C1,10000,1.5,27,HopcroftKarpMatcher,1,na,dfs_edges_visited,65750
C1,10000,1.5,27,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,10000,1.5,27,HopcroftKarpMatcher,-1,na,phase_count,2
C1,10000,1.5,27,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,10000,1.5,27,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1.49015e+06
C1,10000,1.5,27,HopcroftKarpMatcher,-1,na,total_edges_visited,2.05623e+06
C1,10000,1.5,27,HopcroftKarpMatcher,-1,na,matching_size,10000
C1,10000,1.5,27,HopcroftKarpMatcher,-1,na,wall_clock_ms,219.188
C1,10000,1.5,27,HopcroftKarpMatcher,-1,na,matching_size,10000
