test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,3200,1.25,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,951.228
U3,3200,1.25,1,SimpleAugmentingMatcher,-1,na,matching_size,3199
U3,3200,1.25,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,2906
U3,3200,1.25,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,24067
U3,3200,1.25,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,12292
U3,3200,1.25,1,HopcroftKarpMatcher,0,na,defect_at_iteration,294
U3,3200,1.25,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,270
U3,3200,1.25,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,11474
U3,3200,1.25,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,10591
U3,3200,1.25,1,HopcroftKarpMatcher,1,na,defect_at_iteration,24
U3,3200,1.25,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,19
U3,3200,1.25,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,5309
U3,3200,1.25,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,8024
U3,3200,1.25,1,HopcroftKarpMatcher,2,na,defect_at_iteration,5
U3,3200,1.25,1,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
U3,3200,1.25,1,HopcroftKarpMatcher,3,na,bfs_edges_visited,16561
U3,3200,1.25,1,HopcroftKarpMatcher,3,na,dfs_edges_visited,5155
U3,3200,1.25,1,HopcroftKarpMatcher,3,na,defect_at_iteration,1
U3,3200,1.25,1,HopcroftKarpMatcher,-1,na,phase_count,4
U3,3200,1.25,1,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,3200,1.25,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,57411
U3,3200,1.25,1,HopcroftKarpMatcher,-1,na,total_edges_visited,93473
U3,3200,1.25,1,HopcroftKarpMatcher,-1,na,matching_size,3199
U3,3200,1.25,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,39.5858
U3,3200,1.25,1,HopcroftKarpMatcher,-1,na,matching_size,3199
