test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.81108
C1,2000,1,10,SimpleAugmentingMatcher,-1,na,matching_size,1078
C1,2000,1,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,1012
C1,2000,1,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,1445
C1,2000,1,10,HopcroftKarpMatcher,0,na,defect_at_iteration,988
C1,2000,1,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,61
C1,2000,1,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,690
C1,2000,1,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,715
C1,2000,1,10,HopcroftKarpMatcher,1,na,defect_at_iteration,927
C1,2000,1,10,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
C1,2000,1,10,HopcroftKarpMatcher,2,na,bfs_edges_visited,484
C1,2000,1,10,HopcroftKarpMatcher,2,na,dfs_edges_visited,513
C1,2000,1,10,HopcroftKarpMatcher,2,na,defect_at_iteration,923
C1,2000,1,10,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,2000,1,10,HopcroftKarpMatcher,3,na,bfs_edges_visited,512
C1,2000,1,10,HopcroftKarpMatcher,3,na,dfs_edges_visited,507
C1,2000,1,10,HopcroftKarpMatcher,3,na,defect_at_iteration,922
C1,2000,1,10,HopcroftKarpMatcher,-1,na,phase_count,4
C1,2000,1,10,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,2000,1,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3686
C1,2000,1,10,HopcroftKarpMatcher,-1,na,total_edges_visited,6866
C1,2000,1,10,HopcroftKarpMatcher,-1,na,matching_size,1078
C1,2000,1,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,22.9195
C1,2000,1,10,HopcroftKarpMatcher,-1,na,matching_size,1078
