test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1.5,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18748.1
C1,5000,1.5,5,SimpleAugmentingMatcher,-1,na,matching_size,5000
C1,5000,1.5,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,4952
C1,5000,1.5,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,353553
C1,5000,1.5,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,176829
C1,5000,1.5,5,HopcroftKarpMatcher,0,na,defect_at_iteration,48
C1,5000,1.5,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,48
C1,5000,1.5,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,175300
C1,5000,1.5,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,23188
C1,5000,1.5,5,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,5000,1.5,5,HopcroftKarpMatcher,-1,na,phase_count,2
C1,5000,1.5,5,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,5000,1.5,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,528853
C1,5000,1.5,5,HopcroftKarpMatcher,-1,na,total_edges_visited,728870
C1,5000,1.5,5,HopcroftKarpMatcher,-1,na,matching_size,5000
C1,5000,1.5,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,57.1072
C1,5000,1.5,5,HopcroftKarpMatcher,-1,na,matching_size,5000
