test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,6400,1.25,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,8108.68
U3,6400,1.25,10,SimpleAugmentingMatcher,-1,na,matching_size,6398
U3,6400,1.25,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,5918
U3,6400,1.25,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,57243
U3,6400,1.25,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,29127
U3,6400,1.25,10,HopcroftKarpMatcher,0,na,defect_at_iteration,482
U3,6400,1.25,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,456
U3,6400,1.25,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,27463
U3,6400,1.25,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,26285
U3,6400,1.25,10,HopcroftKarpMatcher,1,na,defect_at_iteration,26
U3,6400,1.25,10,HopcroftKarpMatcher,2,na,paths_found_per_phase,21
U3,6400,1.25,10,HopcroftKarpMatcher,2,na,bfs_edges_visited,12207
U3,6400,1.25,10,HopcroftKarpMatcher,2,na,dfs_edges_visited,26370
U3,6400,1.25,10,HopcroftKarpMatcher,2,na,defect_at_iteration,5
U3,6400,1.25,10,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U3,6400,1.25,10,HopcroftKarpMatcher,3,na,bfs_edges_visited,52564
U3,6400,1.25,10,HopcroftKarpMatcher,3,na,dfs_edges_visited,45529
U3,6400,1.25,10,HopcroftKarpMatcher,3,na,defect_at_iteration,2
U3,6400,1.25,10,HopcroftKarpMatcher,-1,na,phase_count,4
U3,6400,1.25,10,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,6400,1.25,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,149477
U3,6400,1.25,10,HopcroftKarpMatcher,-1,na,total_edges_visited,276788
U3,6400,1.25,10,HopcroftKarpMatcher,-1,na,matching_size,6398
U3,6400,1.25,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,234.497
U3,6400,1.25,10,HopcroftKarpMatcher,-1,na,matching_size,6398
