test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.1,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,2.2239
U4,1000,1.1,7,SimpleAugmentingMatcher,-1,na,matching_size,788
U4,1000,1.1,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,690
U4,1000,1.1,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,1995
U4,1000,1.1,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,1202
U4,1000,1.1,7,HopcroftKarpMatcher,0,na,defect_at_iteration,310
U4,1000,1.1,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,80
U4,1000,1.1,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,729
U4,1000,1.1,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,783
U4,1000,1.1,7,HopcroftKarpMatcher,1,na,defect_at_iteration,230
U4,1000,1.1,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,14
U4,1000,1.1,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,542
U4,1000,1.1,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,518
U4,1000,1.1,7,HopcroftKarpMatcher,2,na,defect_at_iteration,216
U4,1000,1.1,7,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
U4,1000,1.1,7,HopcroftKarpMatcher,3,na,bfs_edges_visited,379
U4,1000,1.1,7,HopcroftKarpMatcher,3,na,dfs_edges_visited,389
U4,1000,1.1,7,HopcroftKarpMatcher,3,na,defect_at_iteration,214
U4,1000,1.1,7,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U4,1000,1.1,7,HopcroftKarpMatcher,4,na,bfs_edges_visited,363
U4,1000,1.1,7,HopcroftKarpMatcher,4,na,dfs_edges_visited,371
U4,1000,1.1,7,HopcroftKarpMatcher,4,na,defect_at_iteration,213
U4,1000,1.1,7,HopcroftKarpMatcher,5,na,paths_found_per_phase,1
U4,1000,1.1,7,HopcroftKarpMatcher,5,na,bfs_edges_visited,486
U4,1000,1.1,7,HopcroftKarpMatcher,5,na,dfs_edges_visited,416
U4,1000,1.1,7,HopcroftKarpMatcher,5,na,defect_at_iteration,212
U4,1000,1.1,7,HopcroftKarpMatcher,-1,na,phase_count,6
U4,1000,1.1,7,HopcroftKarpMatcher,-1,na,main_loop_iters,6
U4,1000,1.1,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,4494
U4,1000,1.1,7,HopcroftKarpMatcher,-1,na,total_edges_visited,8173
U4,1000,1.1,7,HopcroftKarpMatcher,-1,na,matching_size,788
U4,1000,1.1,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,6.29275
U4,1000,1.1,7,HopcroftKarpMatcher,-1,na,matching_size,788
