test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,22.9003
C1,5000,1,12,SimpleAugmentingMatcher,-1,na,matching_size,2747
C1,5000,1,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,2555
C1,5000,1,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,3600
C1,5000,1,12,HopcroftKarpMatcher,0,na,defect_at_iteration,2445
C1,5000,1,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,183
C1,5000,1,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,1810
C1,5000,1,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,1826
C1,5000,1,12,HopcroftKarpMatcher,1,na,defect_at_iteration,2262
C1,5000,1,12,HopcroftKarpMatcher,2,na,paths_found_per_phase,8
C1,5000,1,12,HopcroftKarpMatcher,2,na,bfs_edges_visited,1204
C1,5000,1,12,HopcroftKarpMatcher,2,na,dfs_edges_visited,1251
C1,5000,1,12,HopcroftKarpMatcher,2,na,defect_at_iteration,2254
C1,5000,1,12,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,5000,1,12,HopcroftKarpMatcher,3,na,bfs_edges_visited,1221
C1,5000,1,12,HopcroftKarpMatcher,3,na,dfs_edges_visited,1224
C1,5000,1,12,HopcroftKarpMatcher,3,na,defect_at_iteration,2253
C1,5000,1,12,HopcroftKarpMatcher,-1,na,phase_count,4
C1,5000,1,12,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,5000,1,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9235
C1,5000,1,12,HopcroftKarpMatcher,-1,na,total_edges_visited,17136
C1,5000,1,12,HopcroftKarpMatcher,-1,na,matching_size,2747
C1,5000,1,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,138.581
C1,5000,1,12,HopcroftKarpMatcher,-1,na,matching_size,2747
