test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.67453
U4,2000,1,9,SimpleAugmentingMatcher,-1,na,matching_size,1098
U4,2000,1,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,1032
U4,2000,1,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
U4,2000,1,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,1467
U4,2000,1,9,HopcroftKarpMatcher,0,na,defect_at_iteration,968
U4,2000,1,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,61
U4,2000,1,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,672
U4,2000,1,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,696
U4,2000,1,9,HopcroftKarpMatcher,1,na,defect_at_iteration,907
U4,2000,1,9,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U4,2000,1,9,HopcroftKarpMatcher,2,na,bfs_edges_visited,472
U4,2000,1,9,HopcroftKarpMatcher,2,na,dfs_edges_visited,478
U4,2000,1,9,HopcroftKarpMatcher,2,na,defect_at_iteration,903
U4,2000,1,9,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U4,2000,1,9,HopcroftKarpMatcher,3,na,bfs_edges_visited,443
U4,2000,1,9,HopcroftKarpMatcher,3,na,dfs_edges_visited,441
U4,2000,1,9,HopcroftKarpMatcher,3,na,defect_at_iteration,902
U4,2000,1,9,HopcroftKarpMatcher,-1,na,phase_count,4
U4,2000,1,9,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U4,2000,1,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3587
U4,2000,1,9,HopcroftKarpMatcher,-1,na,total_edges_visited,6669
U4,2000,1,9,HopcroftKarpMatcher,-1,na,matching_size,1098
U4,2000,1,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,22.0435
U4,2000,1,9,HopcroftKarpMatcher,-1,na,matching_size,1098
