test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,28,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.24729
C1,500,1,28,SimpleAugmentingMatcher,-1,na,matching_size,271
C1,500,1,28,HopcroftKarpMatcher,0,na,paths_found_per_phase,259
C1,500,1,28,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,28,HopcroftKarpMatcher,0,na,dfs_edges_visited,365
C1,500,1,28,HopcroftKarpMatcher,0,na,defect_at_iteration,241
C1,500,1,28,HopcroftKarpMatcher,1,na,paths_found_per_phase,11
C1,500,1,28,HopcroftKarpMatcher,1,na,bfs_edges_visited,159
C1,500,1,28,HopcroftKarpMatcher,1,na,dfs_edges_visited,165
C1,500,1,28,HopcroftKarpMatcher,1,na,defect_at_iteration,230
C1,500,1,28,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,500,1,28,HopcroftKarpMatcher,2,na,bfs_edges_visited,125
C1,500,1,28,HopcroftKarpMatcher,2,na,dfs_edges_visited,122
C1,500,1,28,HopcroftKarpMatcher,2,na,defect_at_iteration,229
C1,500,1,28,HopcroftKarpMatcher,-1,na,phase_count,3
C1,500,1,28,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,500,1,28,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,784
C1,500,1,28,HopcroftKarpMatcher,-1,na,total_edges_visited,1436
C1,500,1,28,HopcroftKarpMatcher,-1,na,matching_size,271
C1,500,1,28,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.16285
C1,500,1,28,HopcroftKarpMatcher,-1,na,matching_size,271
