test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.5551
C1,5000,1,13,SimpleAugmentingMatcher,-1,na,matching_size,2715
C1,5000,1,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,2547
C1,5000,1,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,3623
C1,5000,1,13,HopcroftKarpMatcher,0,na,defect_at_iteration,2453
C1,5000,1,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,161
C1,5000,1,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,1722
C1,5000,1,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,1775
C1,5000,1,13,HopcroftKarpMatcher,1,na,defect_at_iteration,2292
C1,5000,1,13,HopcroftKarpMatcher,2,na,paths_found_per_phase,6
C1,5000,1,13,HopcroftKarpMatcher,2,na,bfs_edges_visited,1229
C1,5000,1,13,HopcroftKarpMatcher,2,na,dfs_edges_visited,1279
C1,5000,1,13,HopcroftKarpMatcher,2,na,defect_at_iteration,2286
C1,5000,1,13,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,5000,1,13,HopcroftKarpMatcher,3,na,bfs_edges_visited,1247
C1,5000,1,13,HopcroftKarpMatcher,3,na,dfs_edges_visited,1243
C1,5000,1,13,HopcroftKarpMatcher,3,na,defect_at_iteration,2285
C1,5000,1,13,HopcroftKarpMatcher,-1,na,phase_count,4
C1,5000,1,13,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,5000,1,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9198
C1,5000,1,13,HopcroftKarpMatcher,-1,na,total_edges_visited,17118
C1,5000,1,13,HopcroftKarpMatcher,-1,na,matching_size,2715
C1,5000,1,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,139.539
C1,5000,1,13,HopcroftKarpMatcher,-1,na,matching_size,2715
