test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1.5,21,SimpleAugmentingMatcher,-1,na,wall_clock_ms,145.442
C1,1000,1.5,21,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,1.5,21,HopcroftKarpMatcher,0,na,paths_found_per_phase,975
C1,1000,1.5,21,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
C1,1000,1.5,21,HopcroftKarpMatcher,0,na,dfs_edges_visited,15674
C1,1000,1.5,21,HopcroftKarpMatcher,0,na,defect_at_iteration,25
C1,1000,1.5,21,HopcroftKarpMatcher,1,na,paths_found_per_phase,25
C1,1000,1.5,21,HopcroftKarpMatcher,1,na,bfs_edges_visited,16708
C1,1000,1.5,21,HopcroftKarpMatcher,1,na,dfs_edges_visited,5451
C1,1000,1.5,21,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,1000,1.5,21,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1.5,21,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1.5,21,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,48330
C1,1000,1.5,21,HopcroftKarpMatcher,-1,na,total_edges_visited,69455
C1,1000,1.5,21,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,1.5,21,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.84691
C1,1000,1.5,21,HopcroftKarpMatcher,-1,na,matching_size,1000
