test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,17,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.75534
C1,2000,1,17,SimpleAugmentingMatcher,-1,na,matching_size,1087
C1,2000,1,17,HopcroftKarpMatcher,0,na,paths_found_per_phase,1023
C1,2000,1,17,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,17,HopcroftKarpMatcher,0,na,dfs_edges_visited,1406
C1,2000,1,17,HopcroftKarpMatcher,0,na,defect_at_iteration,977
C1,2000,1,17,HopcroftKarpMatcher,1,na,paths_found_per_phase,63
C1,2000,1,17,HopcroftKarpMatcher,1,na,bfs_edges_visited,620
C1,2000,1,17,HopcroftKarpMatcher,1,na,dfs_edges_visited,669
C1,2000,1,17,HopcroftKarpMatcher,1,na,defect_at_iteration,914
C1,2000,1,17,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,2000,1,17,HopcroftKarpMatcher,2,na,bfs_edges_visited,472
C1,2000,1,17,HopcroftKarpMatcher,2,na,dfs_edges_visited,471
C1,2000,1,17,HopcroftKarpMatcher,2,na,defect_at_iteration,913
C1,2000,1,17,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,17,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,17,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3092
C1,2000,1,17,HopcroftKarpMatcher,-1,na,total_edges_visited,5638
C1,2000,1,17,HopcroftKarpMatcher,-1,na,matching_size,1087
C1,2000,1,17,HopcroftKarpMatcher,-1,na,wall_clock_ms,17.9856
C1,2000,1,17,HopcroftKarpMatcher,-1,na,matching_size,1087
