test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1.5,3,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.200631
C1,100,1.5,3,SimpleAugmentingMatcher,-1,na,matching_size,100
C1,100,1.5,3,HopcroftKarpMatcher,0,na,paths_found_per_phase,90
C1,100,1.5,3,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,100,1.5,3,HopcroftKarpMatcher,0,na,dfs_edges_visited,515
C1,100,1.5,3,HopcroftKarpMatcher,0,na,defect_at_iteration,10
C1,100,1.5,3,HopcroftKarpMatcher,1,na,paths_found_per_phase,9
C1,100,1.5,3,HopcroftKarpMatcher,1,na,bfs_edges_visited,713
C1,100,1.5,3,HopcroftKarpMatcher,1,na,dfs_edges_visited,481
C1,100,1.5,3,HopcroftKarpMatcher,1,na,defect_at_iteration,1
C1,100,1.5,3,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,100,1.5,3,HopcroftKarpMatcher,2,na,bfs_edges_visited,637
C1,100,1.5,3,HopcroftKarpMatcher,2,na,dfs_edges_visited,328
C1,100,1.5,3,HopcroftKarpMatcher,2,na,defect_at_iteration,0
C1,100,1.5,3,HopcroftKarpMatcher,-1,na,phase_count,3
C1,100,1.5,3,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,100,1.5,3,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2350
C1,100,1.5,3,HopcroftKarpMatcher,-1,na,total_edges_visited,3674
C1,100,1.5,3,HopcroftKarpMatcher,-1,na,matching_size,100
C1,100,1.5,3,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.086959
C1,100,1.5,3,HopcroftKarpMatcher,-1,na,matching_size,100
