test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,25,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.3571
C1,5000,1,25,SimpleAugmentingMatcher,-1,na,matching_size,2703
C1,5000,1,25,HopcroftKarpMatcher,0,na,paths_found_per_phase,2541
C1,5000,1,25,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,25,HopcroftKarpMatcher,0,na,dfs_edges_visited,3592
C1,5000,1,25,HopcroftKarpMatcher,0,na,defect_at_iteration,2459
C1,5000,1,25,HopcroftKarpMatcher,1,na,paths_found_per_phase,151
C1,5000,1,25,HopcroftKarpMatcher,1,na,bfs_edges_visited,1711
C1,5000,1,25,HopcroftKarpMatcher,1,na,dfs_edges_visited,1789
C1,5000,1,25,HopcroftKarpMatcher,1,na,defect_at_iteration,2308
C1,5000,1,25,HopcroftKarpMatcher,2,na,paths_found_per_phase,10
C1,5000,1,25,HopcroftKarpMatcher,2,na,bfs_edges_visited,1260
C1,5000,1,25,HopcroftKarpMatcher,2,na,dfs_edges_visited,1282
C1,5000,1,25,HopcroftKarpMatcher,2,na,defect_at_iteration,2298
C1,5000,1,25,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,5000,1,25,HopcroftKarpMatcher,3,na,bfs_edges_visited,1217
C1,5000,1,25,HopcroftKarpMatcher,3,na,dfs_edges_visited,1217
C1,5000,1,25,HopcroftKarpMatcher,3,na,defect_at_iteration,2297
C1,5000,1,25,HopcroftKarpMatcher,-1,na,phase_count,4
C1,5000,1,25,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,5000,1,25,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9188
C1,5000,1,25,HopcroftKarpMatcher,-1,na,total_edges_visited,17068
C1,5000,1,25,HopcroftKarpMatcher,-1,na,matching_size,2703
C1,5000,1,25,HopcroftKarpMatcher,-1,na,wall_clock_ms,139.866
C1,5000,1,25,HopcroftKarpMatcher,-1,na,matching_size,2703
