test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.82748
C1,2000,1,4,SimpleAugmentingMatcher,-1,na,matching_size,1076
C1,2000,1,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,1000
C1,2000,1,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,1435
C1,2000,1,4,HopcroftKarpMatcher,0,na,defect_at_iteration,1000
C1,2000,1,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,73
C1,2000,1,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,702
C1,2000,1,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,733
C1,2000,1,4,HopcroftKarpMatcher,1,na,defect_at_iteration,927
C1,2000,1,4,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
C1,2000,1,4,HopcroftKarpMatcher,2,na,bfs_edges_visited,482
C1,2000,1,4,HopcroftKarpMatcher,2,na,dfs_edges_visited,493
C1,2000,1,4,HopcroftKarpMatcher,2,na,defect_at_iteration,924
C1,2000,1,4,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,4,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3184
C1,2000,1,4,HopcroftKarpMatcher,-1,na,total_edges_visited,5845
C1,2000,1,4,HopcroftKarpMatcher,-1,na,matching_size,1076
C1,2000,1,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,18.148
C1,2000,1,4,HopcroftKarpMatcher,-1,na,matching_size,1076
