test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.039013
U3,200,1,4,SimpleAugmentingMatcher,-1,na,matching_size,113
U3,200,1,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,108
U3,200,1,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,200
U3,200,1,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,145
U3,200,1,4,HopcroftKarpMatcher,0,na,defect_at_iteration,92
U3,200,1,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,4
U3,200,1,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,53
U3,200,1,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,47
U3,200,1,4,HopcroftKarpMatcher,1,na,defect_at_iteration,88
U3,200,1,4,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U3,200,1,4,HopcroftKarpMatcher,2,na,bfs_edges_visited,37
U3,200,1,4,HopcroftKarpMatcher,2,na,dfs_edges_visited,34
U3,200,1,4,HopcroftKarpMatcher,2,na,defect_at_iteration,87
U3,200,1,4,HopcroftKarpMatcher,-1,na,phase_count,3
U3,200,1,4,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,200,1,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,290
U3,200,1,4,HopcroftKarpMatcher,-1,na,total_edges_visited,516
U3,200,1,4,HopcroftKarpMatcher,-1,na,matching_size,113
U3,200,1,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.191869
U3,200,1,4,HopcroftKarpMatcher,-1,na,matching_size,113
