test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1.75,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.41225
U3,200,1.75,2,SimpleAugmentingMatcher,-1,na,matching_size,200
U3,200,1.75,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,197
U3,200,1.75,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,10636
U3,200,1.75,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,5376
U3,200,1.75,2,HopcroftKarpMatcher,0,na,defect_at_iteration,3
U3,200,1.75,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,3
U3,200,1.75,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,6405
U3,200,1.75,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,315
U3,200,1.75,2,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,200,1.75,2,HopcroftKarpMatcher,-1,na,phase_count,2
U3,200,1.75,2,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,200,1.75,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,17041
U3,200,1.75,2,HopcroftKarpMatcher,-1,na,total_edges_visited,22732
U3,200,1.75,2,HopcroftKarpMatcher,-1,na,matching_size,200
U3,200,1.75,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.348141
U3,200,1.75,2,HopcroftKarpMatcher,-1,na,matching_size,200
