test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,29,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.924556
C1,1000,1,29,SimpleAugmentingMatcher,-1,na,matching_size,549
C1,1000,1,29,HopcroftKarpMatcher,0,na,paths_found_per_phase,506
C1,1000,1,29,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,29,HopcroftKarpMatcher,0,na,dfs_edges_visited,725
C1,1000,1,29,HopcroftKarpMatcher,0,na,defect_at_iteration,494
C1,1000,1,29,HopcroftKarpMatcher,1,na,paths_found_per_phase,39
C1,1000,1,29,HopcroftKarpMatcher,1,na,bfs_edges_visited,340
C1,1000,1,29,HopcroftKarpMatcher,1,na,dfs_edges_visited,333
C1,1000,1,29,HopcroftKarpMatcher,1,na,defect_at_iteration,455
C1,1000,1,29,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
C1,1000,1,29,HopcroftKarpMatcher,2,na,bfs_edges_visited,214
C1,1000,1,29,HopcroftKarpMatcher,2,na,dfs_edges_visited,226
C1,1000,1,29,HopcroftKarpMatcher,2,na,defect_at_iteration,452
C1,1000,1,29,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,1000,1,29,HopcroftKarpMatcher,3,na,bfs_edges_visited,216
C1,1000,1,29,HopcroftKarpMatcher,3,na,dfs_edges_visited,213
C1,1000,1,29,HopcroftKarpMatcher,3,na,defect_at_iteration,451
C1,1000,1,29,HopcroftKarpMatcher,-1,na,phase_count,4
C1,1000,1,29,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,1000,1,29,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1770
C1,1000,1,29,HopcroftKarpMatcher,-1,na,total_edges_visited,3267
C1,1000,1,29,HopcroftKarpMatcher,-1,na,matching_size,549
C1,1000,1,29,HopcroftKarpMatcher,-1,na,wall_clock_ms,5.54381
C1,1000,1,29,HopcroftKarpMatcher,-1,na,matching_size,549
