test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,400,1.75,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,29.585
U3,400,1.75,0,SimpleAugmentingMatcher,-1,na,matching_size,400
U3,400,1.75,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,399
U3,400,1.75,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,35777
U3,400,1.75,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,18043
U3,400,1.75,0,HopcroftKarpMatcher,0,na,defect_at_iteration,1
U3,400,1.75,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,1
U3,400,1.75,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,7511
U3,400,1.75,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,653
U3,400,1.75,0,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,400,1.75,0,HopcroftKarpMatcher,-1,na,phase_count,2
U3,400,1.75,0,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,400,1.75,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,43288
U3,400,1.75,0,HopcroftKarpMatcher,-1,na,total_edges_visited,61984
U3,400,1.75,0,HopcroftKarpMatcher,-1,na,matching_size,400
U3,400,1.75,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.931345
U3,400,1.75,0,HopcroftKarpMatcher,-1,na,matching_size,400
