test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.6,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,29.1625
U4,500,1.6,9,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.6,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,489
U4,500,1.6,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,20813
U4,500,1.6,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,10449
U4,500,1.6,9,HopcroftKarpMatcher,0,na,defect_at_iteration,11
U4,500,1.6,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,11
U4,500,1.6,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,13176
U4,500,1.6,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,1322
U4,500,1.6,9,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.6,9,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.6,9,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.6,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,33989
U4,500,1.6,9,HopcroftKarpMatcher,-1,na,total_edges_visited,45760
U4,500,1.6,9,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.6,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.01932
U4,500,1.6,9,HopcroftKarpMatcher,-1,na,matching_size,500
