test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,5000,1.5,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,24576.6
U1,5000,1.5,4,SimpleAugmentingMatcher,-1,na,matching_size,5000
U1,5000,1.5,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,4951
U1,5000,1.5,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,353553
U1,5000,1.5,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,176659
U1,5000,1.5,4,HopcroftKarpMatcher,0,na,defect_at_iteration,49
U1,5000,1.5,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,49
U1,5000,1.5,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,182477
U1,5000,1.5,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,30717
U1,5000,1.5,4,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U1,5000,1.5,4,HopcroftKarpMatcher,-1,na,phase_count,2
U1,5000,1.5,4,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U1,5000,1.5,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,536030
U1,5000,1.5,4,HopcroftKarpMatcher,-1,na,total_edges_visited,743406
U1,5000,1.5,4,HopcroftKarpMatcher,-1,na,matching_size,5000
U1,5000,1.5,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,76.061
U1,5000,1.5,4,HopcroftKarpMatcher,-1,na,matching_size,5000
