test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1.5,11,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18729.6
C1,5000,1.5,11,SimpleAugmentingMatcher,-1,na,matching_size,5000
C1,5000,1.5,11,HopcroftKarpMatcher,0,na,paths_found_per_phase,4956
C1,5000,1.5,11,HopcroftKarpMatcher,0,na,bfs_edges_visited,353553
C1,5000,1.5,11,HopcroftKarpMatcher,0,na,dfs_edges_visited,176481
C1,5000,1.5,11,HopcroftKarpMatcher,0,na,defect_at_iteration,44
C1,5000,1.5,11,HopcroftKarpMatcher,1,na,paths_found_per_phase,44
C1,5000,1.5,11,HopcroftKarpMatcher,1,na,bfs_edges_visited,163058
C1,5000,1.5,11,HopcroftKarpMatcher,1,na,dfs_edges_visited,25496
C1,5000,1.5,11,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,5000,1.5,11,HopcroftKarpMatcher,-1,na,phase_count,2
C1,5000,1.5,11,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,5000,1.5,11,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,516611
C1,5000,1.5,11,HopcroftKarpMatcher,-1,na,total_edges_visited,718588
C1,5000,1.5,11,HopcroftKarpMatcher,-1,na,matching_size,5000
C1,5000,1.5,11,HopcroftKarpMatcher,-1,na,wall_clock_ms,56.2348
C1,5000,1.5,11,HopcroftKarpMatcher,-1,na,matching_size,5000
