test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,25,SimpleAugmentingMatcher,-1,na,wall_clock_ms,95.1505
C1,10000,1,25,SimpleAugmentingMatcher,-1,na,matching_size,5438
C1,10000,1,25,HopcroftKarpMatcher,0,na,paths_found_per_phase,5109
C1,10000,1,25,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,25,HopcroftKarpMatcher,0,na,dfs_edges_visited,7290
C1,10000,1,25,HopcroftKarpMatcher,0,na,defect_at_iteration,4891
C1,10000,1,25,HopcroftKarpMatcher,1,na,paths_found_per_phase,319
C1,10000,1,25,HopcroftKarpMatcher,1,na,bfs_edges_visited,3560
C1,10000,1,25,HopcroftKarpMatcher,1,na,dfs_edges_visited,3717
C1,10000,1,25,HopcroftKarpMatcher,1,na,defect_at_iteration,4572
C1,10000,1,25,HopcroftKarpMatcher,2,na,paths_found_per_phase,9
C1,10000,1,25,HopcroftKarpMatcher,2,na,bfs_edges_visited,2590
C1,10000,1,25,HopcroftKarpMatcher,2,na,dfs_edges_visited,2650
C1,10000,1,25,HopcroftKarpMatcher,2,na,defect_at_iteration,4563
C1,10000,1,25,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,10000,1,25,HopcroftKarpMatcher,3,na,bfs_edges_visited,2604
C1,10000,1,25,HopcroftKarpMatcher,3,na,dfs_edges_visited,2604
C1,10000,1,25,HopcroftKarpMatcher,3,na,defect_at_iteration,4562
C1,10000,1,25,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,25,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,25,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18754
C1,10000,1,25,HopcroftKarpMatcher,-1,na,total_edges_visited,35015
C1,10000,1,25,HopcroftKarpMatcher,-1,na,matching_size,5438
C1,10000,1,25,HopcroftKarpMatcher,-1,na,wall_clock_ms,561.064
C1,10000,1,25,HopcroftKarpMatcher,-1,na,matching_size,5438
