test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1.25,17,SimpleAugmentingMatcher,-1,na,wall_clock_ms,132.42
U3,1600,1.25,17,SimpleAugmentingMatcher,-1,na,matching_size,1595
U3,1600,1.25,17,HopcroftKarpMatcher,0,na,paths_found_per_phase,1416
U3,1600,1.25,17,HopcroftKarpMatcher,0,na,bfs_edges_visited,10119
U3,1600,1.25,17,HopcroftKarpMatcher,0,na,dfs_edges_visited,5269
U3,1600,1.25,17,HopcroftKarpMatcher,0,na,defect_at_iteration,184
U3,1600,1.25,17,HopcroftKarpMatcher,1,na,paths_found_per_phase,158
U3,1600,1.25,17,HopcroftKarpMatcher,1,na,bfs_edges_visited,5062
U3,1600,1.25,17,HopcroftKarpMatcher,1,na,dfs_edges_visited,5059
U3,1600,1.25,17,HopcroftKarpMatcher,1,na,defect_at_iteration,26
U3,1600,1.25,17,HopcroftKarpMatcher,2,na,paths_found_per_phase,16
U3,1600,1.25,17,HopcroftKarpMatcher,2,na,bfs_edges_visited,2798
U3,1600,1.25,17,HopcroftKarpMatcher,2,na,dfs_edges_visited,4305
U3,1600,1.25,17,HopcroftKarpMatcher,2,na,defect_at_iteration,10
U3,1600,1.25,17,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
U3,1600,1.25,17,HopcroftKarpMatcher,3,na,bfs_edges_visited,6852
U3,1600,1.25,17,HopcroftKarpMatcher,3,na,dfs_edges_visited,3971
U3,1600,1.25,17,HopcroftKarpMatcher,3,na,defect_at_iteration,6
U3,1600,1.25,17,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,1600,1.25,17,HopcroftKarpMatcher,4,na,bfs_edges_visited,6411
U3,1600,1.25,17,HopcroftKarpMatcher,4,na,dfs_edges_visited,9383
U3,1600,1.25,17,HopcroftKarpMatcher,4,na,defect_at_iteration,5
U3,1600,1.25,17,HopcroftKarpMatcher,-1,na,phase_count,5
U3,1600,1.25,17,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,1600,1.25,17,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,31242
U3,1600,1.25,17,HopcroftKarpMatcher,-1,na,total_edges_visited,59229
U3,1600,1.25,17,HopcroftKarpMatcher,-1,na,matching_size,1595
U3,1600,1.25,17,HopcroftKarpMatcher,-1,na,wall_clock_ms,17.8637
U3,1600,1.25,17,HopcroftKarpMatcher,-1,na,matching_size,1595
