test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,1000,1,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.23469
U1,1000,1,7,SimpleAugmentingMatcher,-1,na,matching_size,538
U1,1000,1,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,503
U1,1000,1,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
U1,1000,1,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,707
U1,1000,1,7,HopcroftKarpMatcher,0,na,defect_at_iteration,497
U1,1000,1,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,34
U1,1000,1,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,343
U1,1000,1,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,343
U1,1000,1,7,HopcroftKarpMatcher,1,na,defect_at_iteration,463
U1,1000,1,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U1,1000,1,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,227
U1,1000,1,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,230
U1,1000,1,7,HopcroftKarpMatcher,2,na,defect_at_iteration,462
U1,1000,1,7,HopcroftKarpMatcher,-1,na,phase_count,3
U1,1000,1,7,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U1,1000,1,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1570
U1,1000,1,7,HopcroftKarpMatcher,-1,na,total_edges_visited,2850
U1,1000,1,7,HopcroftKarpMatcher,-1,na,matching_size,538
U1,1000,1,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,6.08813
U1,1000,1,7,HopcroftKarpMatcher,-1,na,matching_size,538
