test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,26,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.236548
C1,500,1,26,SimpleAugmentingMatcher,-1,na,matching_size,278
C1,500,1,26,HopcroftKarpMatcher,0,na,paths_found_per_phase,263
C1,500,1,26,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,26,HopcroftKarpMatcher,0,na,dfs_edges_visited,355
C1,500,1,26,HopcroftKarpMatcher,0,na,defect_at_iteration,237
C1,500,1,26,HopcroftKarpMatcher,1,na,paths_found_per_phase,14
C1,500,1,26,HopcroftKarpMatcher,1,na,bfs_edges_visited,146
C1,500,1,26,HopcroftKarpMatcher,1,na,dfs_edges_visited,156
C1,500,1,26,HopcroftKarpMatcher,1,na,defect_at_iteration,223
C1,500,1,26,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,500,1,26,HopcroftKarpMatcher,2,na,bfs_edges_visited,111
C1,500,1,26,HopcroftKarpMatcher,2,na,dfs_edges_visited,110
C1,500,1,26,HopcroftKarpMatcher,2,na,defect_at_iteration,222
C1,500,1,26,HopcroftKarpMatcher,-1,na,phase_count,3
C1,500,1,26,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,500,1,26,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,757
C1,500,1,26,HopcroftKarpMatcher,-1,na,total_edges_visited,1378
C1,500,1,26,HopcroftKarpMatcher,-1,na,matching_size,278
C1,500,1,26,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.15678
C1,500,1,26,HopcroftKarpMatcher,-1,na,matching_size,278
