test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.6,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1701.57
U4,2000,1.6,1,SimpleAugmentingMatcher,-1,na,matching_size,2000
U4,2000,1.6,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,1986
U4,2000,1.6,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,191270
U4,2000,1.6,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,95482
U4,2000,1.6,1,HopcroftKarpMatcher,0,na,defect_at_iteration,14
U4,2000,1.6,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,14
U4,2000,1.6,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,97371
U4,2000,1.6,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,4241
U4,2000,1.6,1,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,2000,1.6,1,HopcroftKarpMatcher,-1,na,phase_count,2
U4,2000,1.6,1,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,2000,1.6,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,288641
U4,2000,1.6,1,HopcroftKarpMatcher,-1,na,total_edges_visited,388364
U4,2000,1.6,1,HopcroftKarpMatcher,-1,na,matching_size,2000
U4,2000,1.6,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,11.6933
U4,2000,1.6,1,HopcroftKarpMatcher,-1,na,matching_size,2000
