test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.1,11,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.73453
U4,1000,1.1,11,SimpleAugmentingMatcher,-1,na,matching_size,799
U4,1000,1.1,11,HopcroftKarpMatcher,0,na,paths_found_per_phase,702
U4,1000,1.1,11,HopcroftKarpMatcher,0,na,bfs_edges_visited,1995
U4,1000,1.1,11,HopcroftKarpMatcher,0,na,dfs_edges_visited,1290
U4,1000,1.1,11,HopcroftKarpMatcher,0,na,defect_at_iteration,298
U4,1000,1.1,11,HopcroftKarpMatcher,1,na,paths_found_per_phase,77
U4,1000,1.1,11,HopcroftKarpMatcher,1,na,bfs_edges_visited,877
U4,1000,1.1,11,HopcroftKarpMatcher,1,na,dfs_edges_visited,891
U4,1000,1.1,11,HopcroftKarpMatcher,1,na,defect_at_iteration,221
U4,1000,1.1,11,HopcroftKarpMatcher,2,na,paths_found_per_phase,16
U4,1000,1.1,11,HopcroftKarpMatcher,2,na,bfs_edges_visited,562
U4,1000,1.1,11,HopcroftKarpMatcher,2,na,dfs_edges_visited,650
U4,1000,1.1,11,HopcroftKarpMatcher,2,na,defect_at_iteration,205
U4,1000,1.1,11,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
U4,1000,1.1,11,HopcroftKarpMatcher,3,na,bfs_edges_visited,608
U4,1000,1.1,11,HopcroftKarpMatcher,3,na,dfs_edges_visited,640
U4,1000,1.1,11,HopcroftKarpMatcher,3,na,defect_at_iteration,201
U4,1000,1.1,11,HopcroftKarpMatcher,-1,na,phase_count,4
U4,1000,1.1,11,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U4,1000,1.1,11,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,4042
U4,1000,1.1,11,HopcroftKarpMatcher,-1,na,total_edges_visited,7513
U4,1000,1.1,11,HopcroftKarpMatcher,-1,na,matching_size,799
U4,1000,1.1,11,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.94453
U4,1000,1.1,11,HopcroftKarpMatcher,-1,na,matching_size,799
