test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,100,1.25,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.054005
U3,100,1.25,0,SimpleAugmentingMatcher,-1,na,matching_size,94
U3,100,1.25,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,75
U3,100,1.25,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,316
U3,100,1.25,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,171
U3,100,1.25,0,HopcroftKarpMatcher,0,na,defect_at_iteration,25
U3,100,1.25,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,14
U3,100,1.25,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,182
U3,100,1.25,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,152
U3,100,1.25,0,HopcroftKarpMatcher,1,na,defect_at_iteration,11
U3,100,1.25,0,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
U3,100,1.25,0,HopcroftKarpMatcher,2,na,bfs_edges_visited,73
U3,100,1.25,0,HopcroftKarpMatcher,2,na,dfs_edges_visited,42
U3,100,1.25,0,HopcroftKarpMatcher,2,na,defect_at_iteration,8
U3,100,1.25,0,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U3,100,1.25,0,HopcroftKarpMatcher,3,na,bfs_edges_visited,38
U3,100,1.25,0,HopcroftKarpMatcher,3,na,dfs_edges_visited,55
U3,100,1.25,0,HopcroftKarpMatcher,3,na,defect_at_iteration,7
U3,100,1.25,0,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,100,1.25,0,HopcroftKarpMatcher,4,na,bfs_edges_visited,34
U3,100,1.25,0,HopcroftKarpMatcher,4,na,dfs_edges_visited,24
U3,100,1.25,0,HopcroftKarpMatcher,4,na,defect_at_iteration,6
U3,100,1.25,0,HopcroftKarpMatcher,-1,na,phase_count,5
U3,100,1.25,0,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,100,1.25,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,643
U3,100,1.25,0,HopcroftKarpMatcher,-1,na,total_edges_visited,1087
U3,100,1.25,0,HopcroftKarpMatcher,-1,na,matching_size,94
U3,100,1.25,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.068505
U3,100,1.25,0,HopcroftKarpMatcher,-1,na,matching_size,94
