test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,6400,1.25,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,7956.66
U3,6400,1.25,1,SimpleAugmentingMatcher,-1,na,matching_size,6400
U3,6400,1.25,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,5927
U3,6400,1.25,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,57243
U3,6400,1.25,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,29390
U3,6400,1.25,1,HopcroftKarpMatcher,0,na,defect_at_iteration,473
U3,6400,1.25,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,442
U3,6400,1.25,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,26797
U3,6400,1.25,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,25781
U3,6400,1.25,1,HopcroftKarpMatcher,1,na,defect_at_iteration,31
U3,6400,1.25,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,26
U3,6400,1.25,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,12494
U3,6400,1.25,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,26460
U3,6400,1.25,1,HopcroftKarpMatcher,2,na,defect_at_iteration,5
U3,6400,1.25,1,HopcroftKarpMatcher,3,na,paths_found_per_phase,4
U3,6400,1.25,1,HopcroftKarpMatcher,3,na,bfs_edges_visited,48940
U3,6400,1.25,1,HopcroftKarpMatcher,3,na,dfs_edges_visited,24531
U3,6400,1.25,1,HopcroftKarpMatcher,3,na,defect_at_iteration,1
U3,6400,1.25,1,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,6400,1.25,1,HopcroftKarpMatcher,4,na,bfs_edges_visited,53031
U3,6400,1.25,1,HopcroftKarpMatcher,4,na,dfs_edges_visited,40833
U3,6400,1.25,1,HopcroftKarpMatcher,4,na,defect_at_iteration,0
U3,6400,1.25,1,HopcroftKarpMatcher,-1,na,phase_count,5
U3,6400,1.25,1,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,6400,1.25,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,198505
U3,6400,1.25,1,HopcroftKarpMatcher,-1,na,total_edges_visited,345500
U3,6400,1.25,1,HopcroftKarpMatcher,-1,na,matching_size,6400
U3,6400,1.25,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,242.842
U3,6400,1.25,1,HopcroftKarpMatcher,-1,na,matching_size,6400
