test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,400,1.25,3,SimpleAugmentingMatcher,-1,na,wall_clock_ms,2.67582
U3,400,1.25,3,SimpleAugmentingMatcher,-1,na,matching_size,392
U3,400,1.25,3,HopcroftKarpMatcher,0,na,paths_found_per_phase,341
U3,400,1.25,3,HopcroftKarpMatcher,0,na,bfs_edges_visited,1788
U3,400,1.25,3,HopcroftKarpMatcher,0,na,dfs_edges_visited,973
U3,400,1.25,3,HopcroftKarpMatcher,0,na,defect_at_iteration,59
U3,400,1.25,3,HopcroftKarpMatcher,1,na,paths_found_per_phase,39
U3,400,1.25,3,HopcroftKarpMatcher,1,na,bfs_edges_visited,738
U3,400,1.25,3,HopcroftKarpMatcher,1,na,dfs_edges_visited,764
U3,400,1.25,3,HopcroftKarpMatcher,1,na,defect_at_iteration,20
U3,400,1.25,3,HopcroftKarpMatcher,2,na,paths_found_per_phase,6
U3,400,1.25,3,HopcroftKarpMatcher,2,na,bfs_edges_visited,382
U3,400,1.25,3,HopcroftKarpMatcher,2,na,dfs_edges_visited,653
U3,400,1.25,3,HopcroftKarpMatcher,2,na,defect_at_iteration,14
U3,400,1.25,3,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U3,400,1.25,3,HopcroftKarpMatcher,3,na,bfs_edges_visited,1102
U3,400,1.25,3,HopcroftKarpMatcher,3,na,dfs_edges_visited,1078
U3,400,1.25,3,HopcroftKarpMatcher,3,na,defect_at_iteration,11
U3,400,1.25,3,HopcroftKarpMatcher,4,na,paths_found_per_phase,3
U3,400,1.25,3,HopcroftKarpMatcher,4,na,bfs_edges_visited,1269
U3,400,1.25,3,HopcroftKarpMatcher,4,na,dfs_edges_visited,500
U3,400,1.25,3,HopcroftKarpMatcher,4,na,defect_at_iteration,8
U3,400,1.25,3,HopcroftKarpMatcher,-1,na,phase_count,5
U3,400,1.25,3,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,400,1.25,3,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,5279
U3,400,1.25,3,HopcroftKarpMatcher,-1,na,total_edges_visited,9247
U3,400,1.25,3,HopcroftKarpMatcher,-1,na,matching_size,392
U3,400,1.25,3,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.979536
U3,400,1.25,3,HopcroftKarpMatcher,-1,na,matching_size,392
