test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1.5,29,SimpleAugmentingMatcher,-1,na,wall_clock_ms,152723
C1,10000,1.5,29,SimpleAugmentingMatcher,-1,na,matching_size,10000
C1,10000,1.5,29,HopcroftKarpMatcher,0,na,paths_found_per_phase,9933
C1,10000,1.5,29,HopcroftKarpMatcher,0,na,bfs_edges_visited,1e+06
C1,10000,1.5,29,HopcroftKarpMatcher,0,na,dfs_edges_visited,500299
C1,10000,1.5,29,HopcroftKarpMatcher,0,na,defect_at_iteration,67
C1,10000,1.5,29,HopcroftKarpMatcher,1,na,paths_found_per_phase,67
C1,10000,1.5,29,HopcroftKarpMatcher,1,na,bfs_edges_visited,488615
C1,10000,1.5,29,HopcroftKarpMatcher,1,na,dfs_edges_visited,45772
C1,10000,1.5,29,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,10000,1.5,29,HopcroftKarpMatcher,-1,na,phase_count,2
C1,10000,1.5,29,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,10000,1.5,29,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1.48862e+06
C1,10000,1.5,29,HopcroftKarpMatcher,-1,na,total_edges_visited,2.03469e+06
C1,10000,1.5,29,HopcroftKarpMatcher,-1,na,matching_size,10000
C1,10000,1.5,29,HopcroftKarpMatcher,-1,na,wall_clock_ms,216.704
C1,10000,1.5,29,HopcroftKarpMatcher,-1,na,matching_size,10000
