test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.40259
C1,500,1,12,SimpleAugmentingMatcher,-1,na,matching_size,267
C1,500,1,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,253
C1,500,1,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,381
C1,500,1,12,HopcroftKarpMatcher,0,na,defect_at_iteration,247
C1,500,1,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,14
C1,500,1,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,206
C1,500,1,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,217
C1,500,1,12,HopcroftKarpMatcher,1,na,defect_at_iteration,233
C1,500,1,12,HopcroftKarpMatcher,-1,na,phase_count,2
C1,500,1,12,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,500,1,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,706
C1,500,1,12,HopcroftKarpMatcher,-1,na,total_edges_visited,1304
C1,500,1,12,HopcroftKarpMatcher,-1,na,matching_size,267
C1,500,1,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.54023
C1,500,1,12,HopcroftKarpMatcher,-1,na,matching_size,267
