test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,100,1,11,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.011552
U3,100,1,11,SimpleAugmentingMatcher,-1,na,matching_size,57
U3,100,1,11,HopcroftKarpMatcher,0,na,paths_found_per_phase,55
U3,100,1,11,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
U3,100,1,11,HopcroftKarpMatcher,0,na,dfs_edges_visited,71
U3,100,1,11,HopcroftKarpMatcher,0,na,defect_at_iteration,45
U3,100,1,11,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
U3,100,1,11,HopcroftKarpMatcher,1,na,bfs_edges_visited,26
U3,100,1,11,HopcroftKarpMatcher,1,na,dfs_edges_visited,29
U3,100,1,11,HopcroftKarpMatcher,1,na,defect_at_iteration,43
U3,100,1,11,HopcroftKarpMatcher,-1,na,phase_count,2
U3,100,1,11,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,100,1,11,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,126
U3,100,1,11,HopcroftKarpMatcher,-1,na,total_edges_visited,226
U3,100,1,11,HopcroftKarpMatcher,-1,na,matching_size,57
U3,100,1,11,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.044486
U3,100,1,11,HopcroftKarpMatcher,-1,na,matching_size,57
