test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1.5,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,74.8282
U3,800,1.5,1,SimpleAugmentingMatcher,-1,na,matching_size,800
U3,800,1.5,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,784
U3,800,1.5,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,22627
U3,800,1.5,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,11403
U3,800,1.5,1,HopcroftKarpMatcher,0,na,defect_at_iteration,16
U3,800,1.5,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,16
U3,800,1.5,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,9854
U3,800,1.5,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,4620
U3,800,1.5,1,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,800,1.5,1,HopcroftKarpMatcher,-1,na,phase_count,2
U3,800,1.5,1,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,800,1.5,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,32481
U3,800,1.5,1,HopcroftKarpMatcher,-1,na,total_edges_visited,48504
U3,800,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,800
U3,800,1.5,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.8386
U3,800,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,800
