test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.229065
C1,500,1,1,SimpleAugmentingMatcher,-1,na,matching_size,276
C1,500,1,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,255
C1,500,1,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,355
C1,500,1,1,HopcroftKarpMatcher,0,na,defect_at_iteration,245
C1,500,1,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,20
C1,500,1,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,190
C1,500,1,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,198
C1,500,1,1,HopcroftKarpMatcher,1,na,defect_at_iteration,225
C1,500,1,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,500,1,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,139
C1,500,1,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,135
C1,500,1,1,HopcroftKarpMatcher,2,na,defect_at_iteration,224
C1,500,1,1,HopcroftKarpMatcher,-1,na,phase_count,3
C1,500,1,1,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,500,1,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,829
C1,500,1,1,HopcroftKarpMatcher,-1,na,total_edges_visited,1517
C1,500,1,1,HopcroftKarpMatcher,-1,na,matching_size,276
C1,500,1,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.26906
C1,500,1,1,HopcroftKarpMatcher,-1,na,matching_size,276
