test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.249572
C1,500,1,4,SimpleAugmentingMatcher,-1,na,matching_size,272
C1,500,1,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,249
C1,500,1,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,354
C1,500,1,4,HopcroftKarpMatcher,0,na,defect_at_iteration,251
C1,500,1,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,23
C1,500,1,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,180
C1,500,1,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,197
C1,500,1,4,HopcroftKarpMatcher,1,na,defect_at_iteration,228
C1,500,1,4,HopcroftKarpMatcher,-1,na,phase_count,2
C1,500,1,4,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,500,1,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,680
C1,500,1,4,HopcroftKarpMatcher,-1,na,total_edges_visited,1231
C1,500,1,4,HopcroftKarpMatcher,-1,na,matching_size,272
C1,500,1,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.894383
C1,500,1,4,HopcroftKarpMatcher,-1,na,matching_size,272
