test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,8,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1255.42
C1,2000,1.5,8,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,8,HopcroftKarpMatcher,0,na,paths_found_per_phase,1967
C1,2000,1.5,8,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,8,HopcroftKarpMatcher,0,na,dfs_edges_visited,44669
C1,2000,1.5,8,HopcroftKarpMatcher,0,na,defect_at_iteration,33
C1,2000,1.5,8,HopcroftKarpMatcher,1,na,paths_found_per_phase,33
C1,2000,1.5,8,HopcroftKarpMatcher,1,na,bfs_edges_visited,48113
C1,2000,1.5,8,HopcroftKarpMatcher,1,na,dfs_edges_visited,7228
C1,2000,1.5,8,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,8,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,8,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,8,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,137555
C1,2000,1.5,8,HopcroftKarpMatcher,-1,na,total_edges_visited,189452
C1,2000,1.5,8,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,8,HopcroftKarpMatcher,-1,na,wall_clock_ms,10.6238
C1,2000,1.5,8,HopcroftKarpMatcher,-1,na,matching_size,2000
