test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,20,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1176.95
C1,2000,1.5,20,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,20,HopcroftKarpMatcher,0,na,paths_found_per_phase,1964
C1,2000,1.5,20,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,20,HopcroftKarpMatcher,0,na,dfs_edges_visited,44596
C1,2000,1.5,20,HopcroftKarpMatcher,0,na,defect_at_iteration,36
C1,2000,1.5,20,HopcroftKarpMatcher,1,na,paths_found_per_phase,36
C1,2000,1.5,20,HopcroftKarpMatcher,1,na,bfs_edges_visited,49716
C1,2000,1.5,20,HopcroftKarpMatcher,1,na,dfs_edges_visited,8922
C1,2000,1.5,20,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,20,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,20,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,20,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,139158
C1,2000,1.5,20,HopcroftKarpMatcher,-1,na,total_edges_visited,192676
C1,2000,1.5,20,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,20,HopcroftKarpMatcher,-1,na,wall_clock_ms,10.3468
C1,2000,1.5,20,HopcroftKarpMatcher,-1,na,matching_size,2000
