test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,3200,1,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,9.19626
U3,3200,1,7,SimpleAugmentingMatcher,-1,na,matching_size,1753
U3,3200,1,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,1648
U3,3200,1,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,3200
U3,3200,1,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,2308
U3,3200,1,7,HopcroftKarpMatcher,0,na,defect_at_iteration,1552
U3,3200,1,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,100
U3,3200,1,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,1079
U3,3200,1,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,1092
U3,3200,1,7,HopcroftKarpMatcher,1,na,defect_at_iteration,1452
U3,3200,1,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U3,3200,1,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,776
U3,3200,1,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,774
U3,3200,1,7,HopcroftKarpMatcher,2,na,defect_at_iteration,1448
U3,3200,1,7,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U3,3200,1,7,HopcroftKarpMatcher,3,na,bfs_edges_visited,744
U3,3200,1,7,HopcroftKarpMatcher,3,na,dfs_edges_visited,736
U3,3200,1,7,HopcroftKarpMatcher,3,na,defect_at_iteration,1447
U3,3200,1,7,HopcroftKarpMatcher,-1,na,phase_count,4
U3,3200,1,7,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,3200,1,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,5799
U3,3200,1,7,HopcroftKarpMatcher,-1,na,total_edges_visited,10709
U3,3200,1,7,HopcroftKarpMatcher,-1,na,matching_size,1753
U3,3200,1,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,56.5769
U3,3200,1,7,HopcroftKarpMatcher,-1,na,matching_size,1753
