test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,20,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.2563
C1,5000,1,20,SimpleAugmentingMatcher,-1,na,matching_size,2744
C1,5000,1,20,HopcroftKarpMatcher,0,na,paths_found_per_phase,2583
C1,5000,1,20,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,20,HopcroftKarpMatcher,0,na,dfs_edges_visited,3591
C1,5000,1,20,HopcroftKarpMatcher,0,na,defect_at_iteration,2417
C1,5000,1,20,HopcroftKarpMatcher,1,na,paths_found_per_phase,156
C1,5000,1,20,HopcroftKarpMatcher,1,na,bfs_edges_visited,1688
C1,5000,1,20,HopcroftKarpMatcher,1,na,dfs_edges_visited,1742
C1,5000,1,20,HopcroftKarpMatcher,1,na,defect_at_iteration,2261
C1,5000,1,20,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
C1,5000,1,20,HopcroftKarpMatcher,2,na,bfs_edges_visited,1212
C1,5000,1,20,HopcroftKarpMatcher,2,na,dfs_edges_visited,1248
C1,5000,1,20,HopcroftKarpMatcher,2,na,defect_at_iteration,2256
C1,5000,1,20,HopcroftKarpMatcher,-1,na,phase_count,3
C1,5000,1,20,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,5000,1,20,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,7900
C1,5000,1,20,HopcroftKarpMatcher,-1,na,total_edges_visited,14481
C1,5000,1,20,HopcroftKarpMatcher,-1,na,matching_size,2744
C1,5000,1,20,HopcroftKarpMatcher,-1,na,wall_clock_ms,111.288
C1,5000,1,20,HopcroftKarpMatcher,-1,na,matching_size,2744
