test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,400,1,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.148197
U3,400,1,13,SimpleAugmentingMatcher,-1,na,matching_size,212
U3,400,1,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,196
U3,400,1,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,400
U3,400,1,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,277
U3,400,1,13,HopcroftKarpMatcher,0,na,defect_at_iteration,204
U3,400,1,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,16
U3,400,1,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,146
U3,400,1,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,133
U3,400,1,13,HopcroftKarpMatcher,1,na,defect_at_iteration,188
U3,400,1,13,HopcroftKarpMatcher,-1,na,phase_count,2
U3,400,1,13,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,400,1,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,546
U3,400,1,13,HopcroftKarpMatcher,-1,na,total_edges_visited,956
U3,400,1,13,HopcroftKarpMatcher,-1,na,matching_size,212
U3,400,1,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.574832
U3,400,1,13,HopcroftKarpMatcher,-1,na,matching_size,212
