test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.2,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,155.548
U4,2000,1.2,9,SimpleAugmentingMatcher,-1,na,matching_size,1982
U4,2000,1.2,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,1742
U4,2000,1.2,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,9146
U4,2000,1.2,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,4807
U4,2000,1.2,9,HopcroftKarpMatcher,0,na,defect_at_iteration,258
U4,2000,1.2,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,193
U4,2000,1.2,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,3725
U4,2000,1.2,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,3971
U4,2000,1.2,9,HopcroftKarpMatcher,1,na,defect_at_iteration,65
U4,2000,1.2,9,HopcroftKarpMatcher,2,na,paths_found_per_phase,28
U4,2000,1.2,9,HopcroftKarpMatcher,2,na,bfs_edges_visited,1621
U4,2000,1.2,9,HopcroftKarpMatcher,2,na,dfs_edges_visited,2449
U4,2000,1.2,9,HopcroftKarpMatcher,2,na,defect_at_iteration,37
U4,2000,1.2,9,HopcroftKarpMatcher,3,na,paths_found_per_phase,11
U4,2000,1.2,9,HopcroftKarpMatcher,3,na,bfs_edges_visited,3366
U4,2000,1.2,9,HopcroftKarpMatcher,3,na,dfs_edges_visited,3727
U4,2000,1.2,9,HopcroftKarpMatcher,3,na,defect_at_iteration,26
U4,2000,1.2,9,HopcroftKarpMatcher,4,na,paths_found_per_phase,7
U4,2000,1.2,9,HopcroftKarpMatcher,4,na,bfs_edges_visited,6340
U4,2000,1.2,9,HopcroftKarpMatcher,4,na,dfs_edges_visited,3120
U4,2000,1.2,9,HopcroftKarpMatcher,4,na,defect_at_iteration,19
U4,2000,1.2,9,HopcroftKarpMatcher,5,na,paths_found_per_phase,1
U4,2000,1.2,9,HopcroftKarpMatcher,5,na,bfs_edges_visited,2784
U4,2000,1.2,9,HopcroftKarpMatcher,5,na,dfs_edges_visited,992
U4,2000,1.2,9,HopcroftKarpMatcher,5,na,defect_at_iteration,18
U4,2000,1.2,9,HopcroftKarpMatcher,-1,na,phase_count,6
U4,2000,1.2,9,HopcroftKarpMatcher,-1,na,main_loop_iters,6
U4,2000,1.2,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,26982
U4,2000,1.2,9,HopcroftKarpMatcher,-1,na,total_edges_visited,46048
U4,2000,1.2,9,HopcroftKarpMatcher,-1,na,matching_size,1982
U4,2000,1.2,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,20.842
U4,2000,1.2,9,HopcroftKarpMatcher,-1,na,matching_size,1982
